0.08776979399990523,0.08907981600001222,0.08295111800005543,0.09012715799995931,0.09054524999999558,0.0880751140000939,0.0905366399999184,0.08870865799995954,0.08348008200002369,0.08979153200009023
0.2521199260000139,0.20997648999997182,0.2390146919999097,0.207587213999941,0.21874772600000142,0.19575189199997112,0.21127125800005161,0.21851245600002586,0.18952192999990075,0.19250521399997525
0.5828223680000519,0.5451468079999904,0.5376822860000539,0.6040171399999236,0.678936742000078,0.5852083759999368,0.6362283659999958,0.6569456419999188,0.5991984439999214,0.5443370019999566
1.3756396280000627,1.1110371419999865,1.2884310879999248,1.4219360840000446,1.2355752800000481,1.175801300000021,1.1547385579999536,1.4504989959999512,1.202848101999989,1.2589112179999937
2.272297649999964,2.4429818479999086,2.466285988000018,2.2897242679999907,2.336583870000031,2.300936972000054,2.3600996300000405,2.3405960959999357,2.174415605999966,2.455744163999916
3.854362220000039,3.710218009999953,4.020421043999959,3.9522409460000927,3.9586856519999856,3.939336769999936,4.276629484000004,4.006200032000051,3.917812547999929,4.249300729999959
5.9171321660000835,5.374530720000039,6.092009180000023,5.83776000400001,6.021426771999977,5.710604476000007,6.905422292000003,6.533052188000002,5.734149771999946,5.813338689999946
8.194709574000008,8.16481003400011,8.615064515999984,8.838378905999997,8.419874299999938,8.848497561999976,8.823555348000081,9.577001132000005,7.911741838000016,8.811969263999927
10.195210458000075,12.129351257999952,11.460142087999992,11.047631770000008,10.76716527200013,12.000924912000047,11.493800810000103,11.481487062000088,10.903990769999945,13.22657927799999
